film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_lineal,nota_gemini,nota_lineal_entrenamiento,nota_lineal_cv,error_lineal_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
once-upon-a-time-in-hollywood,961,True,0.33148462847116056,0.5069145157458868,0.19538366901303372,0.29596718279859374,0.4374004959651338,0.08569455594666921,0.40880372497736256,0.22710849995004215,0.20926982302992064,0.4981261515625991,0.5402906435704335,0.6290652791649582,5.920073,6.5976195,6.999062,6.250786,6.773029,0.4971365829051093,2.8514732639886975,2.4929242623984105,2.6697265615157018,1.159156820799518,0.20283055,0.330572,0.0,0.0,0.035213344,7.045044403509916,8.5,7.045044403509916,6.401621628096822,-2.098378371903178,7.883115290854038,-0.6168847091459622,8.179910870309945
pacifiction,767,True,0.3731117670852706,0.6070006587484689,0.2528334452435229,0.46572553291830543,0.5810461763501198,0.1961278466231992,0.5762217710212569,0.3062970056027584,0.379227397108274,0.6306776310152561,0.5092975833594122,0.6470891418037201,6.6678805,9.775765,5.9932985,8.49336,9.243463,0.4102128312033839,3.7138482436201996,0.0,0.3525945975944418,2.0057849944166386,0.24576454,0.42327413,0.0,0.0094947545,0.08888066,8.990198424585055,9.0,8.990198424585055,8.786065844279923,-0.2139341557200769,9.24936313523089,0.24936313523089026,9.110908509537987
paju,127,True,0.3063524035677762,0.5011350121532392,0.24115669499894976,0.4227339910469874,0.4746464618302254,0.16119585007614756,0.48958967247763696,0.294277179107027,0.2894859511878447,0.5488930064012151,0.5611507522816218,0.6345311695570288,8.199909,8.467427,7.72826,8.422773,7.2733307,0.08318740319334181,2.376979444563698,0.0,0.07198365848449706,0.8221385961831804,0.116919,0.07212144,0.0,0.014809459,0.009203348,8.25989988780082,9.2,8.25989988780082,8.018610568249624,-1.1813894317503753,9.249430630432643,0.04943063043264395,9.095921836104768
parasite,807,False,0.3747037510021665,0.6103055906524542,0.23132236911954884,0.39592249917628947,0.5207144150332489,0.18640229035728423,0.5021245199713574,0.348671888244777,0.399603720684535,0.5528959728714291,0.5056497956533332,0.6142247895118018,7.228108,6.4261723,6.704009,8.150996,7.422149,0.37324042950070974,2.693355246266672,1.5205708247001364,0.4246708244313706,2.310105551684133,0.20616794,0.36681363,0.0,0.016674675,0.15957956,9.02154441836763,,,,,,,8.537463038955686
paterson,783,True,0.3301604401227329,0.4912875224033415,0.30490070057472807,0.4066320200111979,0.4758325226070447,0.19841478376289765,0.5133660116335574,0.3469618846924065,0.30709749483365356,0.5917607830535156,0.5424514085626865,0.5969703391895014,7.2309933,9.761398,8.865328,8.086496,7.0604806,0.49928551589318715,1.681067494176801,0.6195106387805389,0.9974571268165753,0.41385287594800557,0.0977991,0.20631416,0.0,0.0048590433,0.045697786,9.05057677772617,9.8,9.05057677772617,9.449605877553477,-0.3503941224465237,8.937237936294805,-0.8627620637051958,9.25369090087032
perfect-blue,742,False,0.3898275024674863,0.5588183877749479,0.35293564088056534,0.443997002261232,0.557852645928274,0.20672031636935345,0.5252128653763143,0.3231083213440743,0.35793385437919545,0.6312107945022207,0.5856346017616131,0.68381129480187,8.08922,6.711526,6.563271,7.0156765,8.721253,0.2589827986741295,2.6136408438711825,3.7054947475997286,1.1663599691299664,3.032837998006527,0.13492693,0.15440804,0.0,0.013893379,0.22596803,8.39598883601427,,,,,,,8.709349138802443
persona,1025,True,0.424623016802428,0.5953340645298675,0.3434344667794414,0.5131642378522163,0.5119014053133202,0.28558733507263945,0.5675045612285192,0.3760209588367899,0.3973437548178461,0.6851740108422517,0.6356116605685833,0.6940908371163459,8.378171,8.743616,7.07012,7.8947115,9.377171,0.2268124429788681,3.6873493400751856,0.4627761492806983,1.9569558184619313,0.74411082419147,0.116437495,0.16817737,0.0,0.010643676,0.039670996,9.624166481143975,9.5,9.624166481143975,9.620210521028024,0.12021052102802443,9.562046547703,0.06204654770299989,9.333358552399039
personal-shopper,780,True,0.4024884323063013,0.5335156640996501,0.2768843652621383,0.41188931536713536,0.4766494997574082,0.20710235991691123,0.5263308185933273,0.36317392743793825,0.3478704531502511,0.5797765634894755,0.526170156321245,0.6582881198817447,8.304639,8.865585,7.729358,7.7099853,8.170697,0.2446263101767382,2.346840925914677,1.1054017344764533,1.6565563690044314,0.19502506631013916,0.10532905,0.22271156,0.0,0.007547541,0.0,8.831862988607558,9.0,8.831862988607558,8.82499399907417,-0.17500600092582985,9.201739185408716,0.20173918540871583,9.257689652549033
phantom-thread,682,False,0.3955922935128911,0.5458861475453575,0.31512797310310187,0.38521694778071813,0.5008164255145979,0.19867043271458676,0.49937826562583826,0.3326194840118666,0.2979222609660811,0.5827541738599245,0.5983400100117311,0.6630326548606591,7.592938,7.0389805,7.6250844,6.995839,6.8334036,0.38059784554927695,3.0675169818666452,3.581699654403475,2.8856275487538965,1.0011114817821278,0.13873173,0.31372297,0.0,0.010972429,0.062156953,8.20751684883973,,,,,,,8.585049825654659
poor-things,770,True,0.5038955532285221,0.5563723448863851,0.30464879361180724,0.4427120567102352,0.4820386551159356,0.25145564203045034,0.45959306144622597,0.3415109298539823,0.37389634370174474,0.583601857688844,0.6155698574309015,0.6304034181778715,8.127693,5.0265036,6.2361174,5.8942037,6.9681206,0.3325717332835352,3.245508288984656,3.949651880019288,3.5844656372049783,1.5976771106038725,0.14601319,0.41002423,0.0,0.014210722,0.09099148,8.242841179682825,8.0,8.242841179682825,8.12184219490231,0.1218421949023103,8.189766816632472,0.1897668166324724,8.05856301505451
portrait-of-a-lady-on-fire,704,False,0.4396437801251336,0.4714799789696271,0.3315012771291453,0.5194959964160418,0.48542948513679274,0.25571244884224775,0.5293346354161499,0.3291759286235489,0.32139843204838653,0.6453120617424808,0.6687149554644317,0.6174562529778075,8.662443,7.7219167,8.013835,6.833689,7.53827,0.08155785662880466,0.648878248648824,4.0473955202971315,3.953441607817815,0.8019490014863153,0.04409392,0.119954795,0.0,0.016200766,0.0,9.147164280866212,,,,,,,8.957701702871022
portrait-of-a-young-girl-at-the-end-of-the-60s-in-brussels,518,True,0.4473150579090741,0.5392450174097152,0.34497587366020777,0.42193066487846476,0.531026439822284,0.27922811925160973,0.5283623188975424,0.4106994012665033,0.39193445873745736,0.5856573495131385,0.6053079938358314,0.6509261220461642,8.526248,8.464615,8.2128725,7.661495,7.379113,0.37644918155394336,1.404179967702472,1.1245906039833171,1.4104189646340175,0.8379832959771893,0.071888566,0.15628132,0.0,0.0062977397,0.0,8.749975931405265,8.8,8.749975931405265,8.482013041819906,-0.3179869581800947,9.36740133030148,0.5674013303014789,9.134903209398711
pride-prejudice,402,False,0.38669329925481233,0.4760157878751444,0.2532624035271168,0.3867466675677018,0.4158316291791986,0.2035116329458999,0.41435055730123704,0.34157119163133537,0.2734288923852773,0.496252602261754,0.5934256138819006,0.5561299284816077,8.075047,5.331928,8.281623,5.421338,5.168335,0.30606748647934107,1.8988269115767085,5.232719040799671,3.982676968779248,0.43811419457678236,0.07375725,0.37799147,0.0,0.010502714,0.0,8.185325414534873,,,,,,,8.044457294702118
primer,573,True,0.25064726983952834,0.4987840683151762,0.2297615373931905,0.3313570316330924,0.47325553481489957,0.07290778912871229,0.48350649819584984,0.23507462089297154,0.2749061374102278,0.5739047724665611,0.4557524886026564,0.5945918398353127,5.7385592,5.937082,5.1868706,6.0305166,8.820085,0.30843179772405505,2.5081310637069794,1.2945743149394795,0.2864461829968912,2.272463238433178,0.15779598,0.19015273,0.0,0.0011596279,0.37262222,7.903430262609565,6.5,7.903430262609565,9.108076959478295,2.6080769594782947,9.154699704326646,2.654699704326646,8.160699028948152
princess-mononoke,810,False,0.3416385821615309,0.4943892568592,0.3009183072998346,0.525477442039317,0.4960489482257274,0.24181900957057822,0.5291998848992263,0.31683423223371504,0.3399686690295996,0.5884407619863145,0.5410523093588306,0.6296708596708694,8.094631,6.8148723,6.820402,7.1606684,7.1539474,0.18265102027967872,1.9651450776664858,2.694804488558857,2.641693260842215,1.8179594019091319,0.16008493,0.36224326,0.0,0.019480193,0.18441066,9.288245165029739,,,,,,,8.550119648109176
psycho,760,True,0.36334803545919336,0.5465271291478392,0.27643095788574473,0.3430570615744293,0.5398741371898749,0.1446551413564186,0.5162788054410286,0.34149120658140575,0.3373731024359747,0.5561084612488368,0.5425573919879662,0.6657278987920002,5.9176254,6.404126,5.096765,5.3731403,8.757456,0.45650489646975434,4.022884509473625,6.017391437739252,2.3923572792771726,2.6838010945152817,0.2149604,0.34364516,0.0,0.00091666635,0.040487796,7.960789868713536,8.0,7.960789868713536,7.796746144261584,-0.20325385573841626,7.759886810396736,-0.24011318960326378,7.92135546641921
pulp-fiction,734,False,0.33142274624728657,0.5066050509413629,0.22172201681231363,0.3261945795103085,0.48348403701600945,0.099078609028984,0.45335025193197687,0.27760953779369013,0.2593605851470797,0.547692266470586,0.5163360404081542,0.6144443042803602,5.989221,6.2056084,6.7134256,5.8637786,7.027506,0.4519011557860786,2.659423089553237,3.3855869957506797,2.8870549614250827,1.5580058723239782,0.17220055,0.38110375,0.0,0.0007556239,0.030613085,7.51657171433466,,,,,,,8.080780178566481
raise-the-red-lantern,770,True,0.5074553742317747,0.5534685671597015,0.281445750190456,0.49975884868330744,0.47805130535599233,0.32170085161379985,0.48151761345995125,0.29598256791461225,0.378781101202188,0.5876332258003076,0.6565407477592421,0.58001726415287,8.963121,7.6334143,6.9230843,8.659819,7.7703605,0.12052568279692658,2.022151620493961,1.9952785043162435,2.096662402350256,1.0113253526950317,0.2322672,0.31366658,0.0,0.056402612,0.049483854,9.418114080595366,9.2,9.418114080595366,8.911912939992439,-0.2880870600075607,9.16703769867444,-0.03296230132555955,9.083256163605999
ran,1127,True,0.30735779155759024,0.5340996822006854,0.25496050395109743,0.5052452961163298,0.5240761891930927,0.19288568884360952,0.5264070552066077,0.2705057510492301,0.3052480559883273,0.616700894535139,0.5144339897216934,0.6461243758413797,7.096987,9.531387,6.3154287,8.397126,8.697662,0.17154700867212408,2.5733601736559235,1.7735355854719708,1.0747186775397641,1.506984421654045,0.22533101,0.45816544,0.0,0.017541662,0.08695903,9.040904337682878,9.0,9.040904337682878,8.879470383733063,-0.12052961626693737,9.389584281262323,0.3895842812623229,9.13660819744519
rara,332,True,0.4458966995663928,0.513618554949874,0.2583284644945295,0.38276473116359067,0.4589450264233309,0.26725433603720394,0.43772843345738355,0.40010195177998936,0.4086528892458823,0.483605844333609,0.5857996497006793,0.5895057495284834,9.0862255,6.836728,8.884762,8.59052,5.893066,0.19853901175973449,1.6913318366692056,0.823625808452128,1.064226903520859,1.1065508874406036,0.05217863,0.3242018,0.0,0.010647881,0.010591414,8.779142853648322,8.8,8.779142853648322,8.10405949898077,-0.6959405010192299,8.754443773748873,-0.04555622625112754,8.924215572333189
requiem-for-a-dream,702,False,0.335824874311912,0.5712155921998008,0.3266805383858509,0.3803817556781033,0.553847946465502,0.17250110765935486,0.544628428935504,0.3467347922525441,0.337154697314203,0.5586288245585147,0.5439444056002,0.747891134740899,7.5161953,6.775963,7.348438,7.381557,7.8032355,0.2459243527533078,3.8603444619272937,3.3819003581760634,1.3804287229335452,2.6656222476970703,0.1518306,0.32056397,0.0,0.0040913057,0.1003318,8.188989293547039,,,,,,,8.581151246956145
riceboy-sleeps,579,True,0.2875928390992635,0.45524202540670305,0.25737742315568096,0.3899728440070037,0.44377543176249956,0.16933977929199898,0.4869814106927911,0.3486911956061058,0.34565977894181554,0.5335310371149691,0.5465984819917709,0.6188866222898397,8.277994,8.414935,9.152581,9.5558195,6.158745,0.21251817514662566,0.8163616163715854,1.1478831752615306,0.4674274025258689,0.6520944509258445,0.101245746,0.15822668,0.0,0.014230899,0.032383364,8.8705356394867,9.7,8.8705356394867,8.58331137292114,-1.1166886270788599,9.13763351322911,-0.5623664867708893,9.251500567178008
rocky,729,True,0.26353315903660857,0.43082481084284696,0.19971520088483657,0.26845509305250764,0.36174206189932934,0.11466779408485658,0.36702148921526323,0.27080916665198723,0.22707166392765235,0.4340747856239121,0.4546433112891075,0.5602870546740013,6.0554814,7.1882143,7.8199096,8.025003,5.023752,0.28978443882897276,3.0936907430321696,3.803351510967925,1.830449348194314,0.15029912222870645,0.20369893,0.4161587,0.0,0.00069331005,0.04212504,8.156509499114192,9.2,8.156509499114192,7.630034298501756,-1.5699657014982433,8.096300369677937,-1.1036996303220619,8.286183731606718
scott-pilgrim-vs-the-world,443,False,0.36025441404043346,0.49084335408701957,0.24075658638778574,0.321533950753614,0.44374904500620266,0.09530805385196728,0.3854457135298368,0.25886077225222853,0.2303541317569813,0.484189717781644,0.5213597181541527,0.6260072593930266,6.673435,4.3553977,6.328226,5.1537347,5.854115,0.464831708043647,3.9943710076183123,3.750734519590374,3.0984871658958597,1.9216966074681496,0.13541812,0.36658645,0.0,0.0020086179,0.14573264,6.701938791522509,,,,,,,7.4785675954572275
secret-sunshine,721,True,0.3020188642735302,0.5065030145955642,0.2862829892808336,0.38205476411033235,0.4603818602616656,0.2125844334633931,0.5407057248376727,0.42503113186606234,0.36279650489613463,0.5580745699385732,0.5423150471902075,0.67782825453289,8.231945,9.2325735,8.453664,9.74402,7.782394,0.08464329487441136,1.784742752953855,0.7424731017992245,0.07238943864077796,0.3298944362611602,0.14752445,0.3330787,0.0,0.016900573,0.0,9.809249298773109,9.6,9.809249298773109,9.885490663654458,0.28549066365445874,9.718993829420567,0.11899382942056747,9.57754767660839
seven-samurai,929,False,0.25947843063191955,0.4751946479144794,0.19661072998531315,0.4380897000753665,0.41864722380092656,0.16192683737916594,0.43643205818277775,0.23129661370300159,0.2608779307080844,0.530727696691742,0.4636779347855918,0.5689141052133797,7.21132,9.5701885,6.822985,8.880456,7.7621093,0.06995958070071348,1.561823709425982,0.258014096017976,0.0,0.28177867320690664,0.1961112,0.22445086,0.0,0.017361753,0.18344653,9.263719394132664,,,,,,,9.164841777294642
shaun-of-the-dead,494,False,0.28763873129621015,0.45024666542091807,0.2352196325531301,0.28993747226250344,0.4640840664771572,0.07352106510516042,0.4414981836114242,0.28624335262855294,0.2283134801514573,0.428410375553707,0.44557177176885143,0.5751927441362952,6.4550447,3.8724613,5.4520493,5.093541,6.260938,0.5037310933842329,3.669079236848523,5.247657882822216,2.874935038924851,2.8826328539794517,0.2130842,0.39576134,0.0,0.0,0.18769333,7.326440776653258,,,,,,,7.311111159471772
shoplifters,611,True,0.33192729397388465,0.569188550767721,0.2900702356354784,0.4446543954499538,0.4480208534813197,0.2713335199262137,0.5093041202810169,0.467822215326379,0.42933905428818675,0.5259135864774199,0.5452758357803904,0.6226193658477472,8.588648,8.698182,9.630086,9.83193,6.5723934,0.11678009219721736,1.5121418783887242,0.44918803450098044,0.4590211350889053,0.434992079086575,0.058714345,0.21556525,0.0,0.013361949,0.02531743,9.54953209613769,9.8,9.54953209613769,9.497215947274194,-0.3027840527258068,9.467480787995246,-0.33251921200475465,9.503377906660265
spencer,797,False,0.3941813775650764,0.5254061802554268,0.23208414534604488,0.37428816485989164,0.4548175472930437,0.19065951987703306,0.4581275269089944,0.32012909166884607,0.2938367188871428,0.4975848957263128,0.5359787376981364,0.6102113677845162,8.511525,6.8307815,7.2509007,6.7210402,6.57513,0.26937868236329454,2.5949477400877634,4.752128633149054,3.4993996962477283,0.7720503077596439,0.091355994,0.56334424,0.0,0.01171972,0.0,8.349192856796982,,,,,,,8.525072578312347
spring-summer-fall-winter-and-spring,871,True,0.2995436634752198,0.49622696959699,0.31177758850018067,0.4816137129465289,0.48244782038733847,0.19793122197454324,0.5668144758182683,0.42216480250722216,0.44836988717218074,0.6270085362415676,0.565861007151671,0.6394490415220652,7.3343062,10.0,8.376832,9.078504,7.7499895,0.14203383154655067,0.9395661587605659,1.319151407004739,0.5459158455408848,0.18982797435172238,0.13964663,0.22074017,0.0,0.015561668,0.0,9.569278042123226,9.0,9.569278042123226,9.44489611631023,0.44489611631023074,9.74138426453583,0.7413842645358297,9.479959986862905
stalker,1226,True,0.3763484758247071,0.580464421229274,0.31157559730934853,0.4898839753202348,0.5144862850659234,0.24313074069421248,0.5903529580980453,0.39495624592637096,0.43186975867671246,0.6780215758598075,0.5812308719523818,0.6713827315324336,6.695908,9.701738,7.462575,8.156364,9.5178385,0.20262404584878305,2.487683046251509,0.4846036909042626,0.42792793784522765,0.162783029386534,0.16748971,0.2467701,0.0,0.007370148,0.065992534,9.77725839672597,10.0,9.77725839672597,9.525754849438536,-0.47424515056146355,9.25696252166754,-0.7430374783324591,9.47412654877019
suspiria,831,False,0.3878308459320384,0.5041534931901139,0.3166032630396409,0.5261574130786506,0.5484724985949367,0.1914711201631402,0.5282159831113509,0.2966084451202291,0.32986062479379186,0.6142377950106657,0.5558600110524208,0.6281567480533197,7.9538445,5.525483,5.5648456,6.16198,8.171836,0.14496780624207078,2.3327394441426637,3.52884427630621,2.8313714391161184,2.7689912587947374,0.15868689,0.3763577,0.0,0.0107227005,0.14899679,8.175596845879017,,,,,,,8.21054920255215
taipei-suicide-story,495,False,0.2744870279892775,0.5048662009151365,0.3334412516268756,0.3551725128846372,0.49166389355585827,0.2567915415105542,0.6431498661101613,0.4586681391212686,0.40078761090137993,0.5545200574759281,0.5253320834753432,0.6238293913155251,7.9953,9.638063,9.391574,8.226304,7.948252,0.1297941265034398,0.8264823665484171,0.9218898173050145,0.22699263924075197,0.5020032479994421,0.06574764,0.0061381757,0.0,0.003667254,0.044450466,12.263734949820561,,,,,,,9.584310287293249
the-assassination-of-jesse-james-by-the-coward-robert-ford,828,True,0.254097221949275,0.5337408549044311,0.17629766761706825,0.3029962948642928,0.4347159764937536,0.1341431841596464,0.46065318573156566,0.3170476221361922,0.2962459804782028,0.5257331007515704,0.536134564836719,0.6673165450493688,5.097306,8.296112,5.944379,6.7660227,7.0292344,0.5556068829761602,4.923689526834429,4.274160704842582,2.9296466265450753,0.8395356470645061,0.29826236,0.559365,0.0,0.0,0.037027728,8.704846415248499,8.5,8.704846415248499,8.604442729410062,0.10444272941006183,7.802822677893,-0.6971773221069997,8.07726536297512
the-bitter-tears-of-petra-von-kant,882,True,0.4771801802906556,0.578516940477214,0.3143932965917851,0.5027181232152284,0.5000561056165778,0.28737919989706207,0.5018802832447997,0.37801478491351614,0.3595555747443271,0.5957443453009506,0.6124308478334061,0.6826907415429948,8.663428,8.348732,7.280831,7.99414,8.306813,0.15368448510288402,3.780099627498101,3.467656471545891,3.0645316271358403,0.5217259831301211,0.11063722,0.46097216,0.0,0.017370762,0.0,8.188195596054285,8.2,8.188195596054285,8.63946844869717,0.43946844869716983,9.454844185956288,1.2548441859562889,9.174252440358211
the-celebration,740,True,0.4145756363202564,0.584993232096501,0.2978623291751181,0.395695561908312,0.579048383597837,0.17014169465864917,0.5519063664722866,0.3602252339598312,0.4010943431951469,0.5764765880897178,0.5384866725358746,0.6174025160041821,7.0688477,6.164997,6.87082,8.202065,8.004422,0.30328667674242094,2.618627223122927,2.082347176944011,0.9801730427465669,3.2850989889286257,0.17303367,0.41388857,0.0,0.0114560425,0.10678834,8.265723935984253,8.5,8.265723935984253,8.181508209946415,-0.3184917900535851,8.67546278939377,0.17546278939376947,8.577801805188408
the-disciple,673,True,0.35601473724285015,0.551405566102202,0.3326946857934843,0.44981429048034177,0.4681119608433181,0.17755498748643517,0.4775620676065124,0.3237223229236842,0.3324025088756678,0.6238959878345637,0.5262226126184857,0.6290230290584706,6.79749,9.661507,7.667628,8.875418,7.8226347,0.2220686696710572,1.9571486172598913,0.7392635250932498,0.03143417498457701,0.38819064757431065,0.13562202,0.23036121,0.0,0.009478171,0.0073866136,8.24767959045545,8.8,8.24767959045545,7.823325464036075,-0.9766745359639257,9.31436854456736,0.5143685445673594,9.266473263790662
the-fallout,489,True,0.3212185953104019,0.4787692727898164,0.269418715680655,0.34857625917265345,0.5083411894324259,0.21641722097915123,0.5321467949652723,0.3273312764593196,0.3066402961561727,0.4951806937220146,0.5229666679982641,0.7087473065322007,8.787905,7.218196,8.336391,8.196522,5.9899487,0.09011837820765037,1.9084384305707962,2.3871092956219484,0.5092555756516355,2.08506979543729,0.091048956,0.23305291,0.0,0.0038546086,0.03612547,9.120313191847865,8.8,9.120313191847865,9.51822078751681,0.7182207875168096,8.590970632083666,-0.20902936791633486,8.750611381134823
the-girl-with-the-needle,685,True,0.4287850736486062,0.5898916907459084,0.2760317646480124,0.4418284887277263,0.5542973709152472,0.2960734915354091,0.6023927187964865,0.3810923565870443,0.42584674150646806,0.6115919478651486,0.6032578119612801,0.7213927311966604,8.162562,7.7102876,6.755758,8.494797,8.675154,0.17537722223803698,3.74125594821232,2.5729827771173968,1.9528224714944042,2.344671437659109,0.17939773,0.329662,0.0,0.012584372,0.037038554,9.521115781346115,9.0,9.521115781346115,10.00332597417323,1.0033259741732294,8.745244994885951,-0.254755005114049,8.988402653825052
the-green-ray,673,True,0.3781516380279421,0.539210021610639,0.2947335222128812,0.4203763758083904,0.4803672872457168,0.2605509697360157,0.554943234755245,0.39269379003112814,0.36514982564114506,0.5743311062525336,0.541466218140013,0.6220456480880143,8.539429,10.0,8.656042,8.585184,7.8286757,0.19174340682007365,3.036645370637899,0.0,0.07149118764773377,0.405140665800777,0.067374274,0.34151325,0.0,0.0040644426,0.018025849,9.740768314774625,9.8,9.740768314774625,9.697662822899225,-0.10233717710077528,9.675174472818778,-0.12482552718122264,9.565038060034537
the-handmaiden,634,False,0.43454930678207576,0.5168085856225191,0.29697969094778986,0.47570828571943813,0.48123602845012625,0.19485331374277923,0.4530548533812744,0.2830515302438097,0.290064390246934,0.60419290969112,0.6324230005492577,0.6135155515117561,7.692779,6.297864,5.9940233,6.2753243,7.6143494,0.26107673908121576,1.8155947964806405,3.5371707202451907,2.548926560927874,1.8526593827277442,0.15577748,0.15765885,0.0,0.021530863,0.15655734,7.934234336334404,,,,,,,8.307021573030783
the-headless-woman,672,True,0.4786429604853261,0.5920707800184817,0.3032149373016083,0.41602874510185356,0.5438553195731568,0.28502833335153144,0.5559060938767801,0.3429303833548742,0.41509486080638014,0.6077982244938229,0.5924969823037611,0.680454124083643,8.462322,9.3536825,6.8387966,8.961727,9.671114,0.1313487457606758,2.652572194469423,0.0,0.0,1.2639057265515325,0.13500512,0.38099694,0.0,0.015727505,0.024359342,9.336282501560927,9.5,9.336282501560927,9.377073619710826,-0.12292638028917402,9.891253702082675,0.3912537020826754,9.59666159647332
the-lighthouse,631,False,0.3172255041129519,0.48165205003435785,0.24403620850712804,0.46713503732156514,0.5224122697787429,0.09610231245245345,0.5121933069987411,0.23763913681296925,0.26091956794711313,0.60626875952814,0.5184728779565759,0.5987327418399361,6.6222177,6.72087,5.2691016,5.692586,8.222824,0.35607944288017335,2.9274525201692443,3.674872419501333,3.0205083359145593,2.158100642055014,0.22265314,0.3270722,0.0,0.011545846,0.13227737,7.410026715193812,,,,,,,8.146267120520076
the-master,919,True,0.3529716468048918,0.5729126146772923,0.3043305927787661,0.3694984872448838,0.4994867237724878,0.1773367904655575,0.5103808005270793,0.3639331414366573,0.3805089324318778,0.5887159562081462,0.5719143651243381,0.6957909573624302,6.2817254,8.396968,6.4570293,7.8814926,7.999458,0.5332577241096694,3.9949815697185165,2.81978077184902,1.4169863599893135,1.0343522061700512,0.26822633,0.5241704,0.0,0.009448752,0.07284267,8.558887282699281,9.3,8.558887282699281,8.834265236266551,-0.46573476373344924,8.66959880765429,-0.63040119234571,8.729958389067265
the-nightmare-before-christmas,466,False,0.1989254067281176,0.37192298807701873,0.24194804331473468,0.3654672771088756,0.4116857281009111,0.05607063145830371,0.37105898565470796,0.25951885361944793,0.24454986100191245,0.4601547059427561,0.43969708941890806,0.4757116000897872,6.7894173,4.88451,6.9839153,5.8007836,5.085787,0.2944468224534746,1.2662367645102799,4.489328444364093,3.7213667467761256,1.5666292337896457,0.14155854,0.2893523,0.0,0.005541601,0.06511365,6.787861279964057,,,,,,,7.670146944339661
the-novelists-film,648,True,0.3154011736934845,0.5221052162119271,0.30441451644746775,0.42425016395067416,0.44774846501267607,0.16046494380328796,0.46803273093884734,0.28345355266594313,0.27276827493881084,0.6264364434817302,0.5852511662236092,0.595160624820871,7.5713687,8.8927145,7.9885683,8.113529,7.5659285,0.38200090645238727,1.7504194368485426,0.6266752675264138,1.0981997280827787,0.6051058161541353,0.090052076,0.0,0.0,0.01873666,0.0272193,8.064340840466416,9.5,8.064340840466416,7.580702201831987,-1.9192977981680128,8.837549608380442,-0.6624503916195579,9.155865081107374
the-passion-of-joan-of-arc,756,False,0.4228780872492409,0.5420904481115087,0.2905892689698324,0.42912154767036376,0.48967418459179257,0.27334400046079893,0.5283421116375226,0.3410254622480529,0.3500774373391544,0.6253583228613379,0.6317435585655474,0.6526885644895075,8.1540365,8.171779,6.5019813,7.767889,8.721976,0.19382148028214266,2.0067660020028812,4.160691769982684,2.1291552101066573,1.0913056779367811,0.13946967,0.44542384,0.0,0.0142127555,0.0,9.43590106778096,,,,,,,9.069864355937113
the-power-of-the-dog,745,True,0.459056309296319,0.5912273399675935,0.29398694833890393,0.37112726734984824,0.5104779854257848,0.2559992991512138,0.5196456171224152,0.37204178034827706,0.3785188376572579,0.5637075131778116,0.6034562542314981,0.6802141361661599,6.843833,8.293427,6.706969,7.84421,7.148677,0.43481645061628255,4.163294970564943,2.741440283814107,1.4089659533215273,1.0032283058356912,0.28193516,0.57893264,0.0,0.013325308,0.07624561,8.843241553666564,8.5,8.843241553666564,9.081764525039032,0.5817645250390324,8.616667519879112,0.11666751987911184,8.632636496631996
the-royal-tenenbaums,551,True,0.27097423474363713,0.501688775931024,0.25952283913369373,0.349304969325991,0.45335573172875776,0.09450803640344688,0.4663591513823878,0.3651009713978073,0.29215252845551376,0.4829499385137651,0.48829116315207066,0.6374624446542179,6.4426155,5.9162626,7.113676,5.707459,6.144866,0.4599882603780135,3.219719351703256,5.645522801696636,4.259669429782537,1.1240508190520253,0.15564664,0.49543816,0.0,0.0001339512,0.0,7.722386748015708,6.8,7.722386748015708,7.927490514630231,1.1274905146302308,7.813941952103406,1.0139419521034059,7.939335770373556
the-seventh-seal,769,False,0.30962829881083653,0.5207648184950497,0.2813900301944565,0.42754006275029977,0.4810981667308166,0.18639663462175982,0.5997189377432519,0.3862582918969514,0.40753222382718757,0.6055872505436658,0.5383582935949178,0.6322651353218762,6.6834908,9.680655,7.0872207,8.345491,9.082987,0.20378817940305358,1.9914072424649654,2.2232567305912267,1.086088216338762,0.38393965802453034,0.1921112,0.38904256,0.0,0.0055557285,0.04706014,9.957063157699803,,,,,,,9.353879107053643
